age,employment_type,employment_length_years,annual_income,income_stability_score,loan_amount,loan_term_months,interest_rate,loan_type,emi,total_existing_loans,total_debt,debt_to_income_ratio,credit_score,credit_utilization_ratio,emi_to_income_ratio,loan_to_income_ratio,num_credit_inquiries,late_payment_count,default_history,repayment_history_score,credit_history_length_years,job_stability_score,spending_to_income_ratio,credit_risk_score,loan_status
-0.7212577743728744,0.7570271085405348,1.050190693157716,-0.45082822354546287,0.20144019333289703,1.819814806964201,0.6051097191596545,-0.8858746938189781,0.16668861057623638,1.3711937274211397,-0.707048546561757,1.6291750454940839,3.092985600973449,1.1785130017350705,-0.984340162066531,3.0368348359590556,3.1694692974958536,-0.020059850050697166,0.3947028262733134,-0.263012671865543,0.20332252234694273,1.0254706237429791,1.070808322445225,0.843327154734654,1.6998035674833396,1
-0.27397167908545217,-0.7390738964802849,0.06741819347802668,0.4473938583774793,0.4570100909894524,-0.539068286322977,-0.19542703159397634,-1.6230966599056902,-0.6898818445945565,-0.8597762862944844,-0.707048546561757,-0.5807456458977139,-0.8302921736431729,0.5067447124327712,1.5911357350170623,-1.3054930735588948,-0.7021558759670662,0.5547209536942085,1.2158029433386628,-0.263012671865543,-1.89066166848151,-0.2606076953941501,0.016361499863722925,1.06488331622103,-0.8228775098563827,0
0.8889721686618457,-0.7390738964802849,-0.09637722313525487,0.4156168751053124,0.3292251421611747,-0.50487914574089,-0.19542703159397634,-1.0642903007011695,-0.6898818445945565,-0.7975435857959522,-0.707048546561757,-0.21035418048345494,-0.43423042121164823,1.3969918843231246,0.42853210708250483,-1.227900665186807,-0.6650532200688494,-0.5948406537956028,-0.42639729079203603,-0.263012671865543,0.1248603303170358,0.2216716742822734,-0.15937963723319407,-1.2701971249962127,-1.128295354580518,0
0.7995149496043612,-0.7390738964802849,-1.0791497228149443,-0.45082822354546287,-0.4374845508084913,-0.37206068153974153,-0.5156417318954286,2.002003827101847,-0.6898818445945565,-0.18924437943600975,-0.707048546561757,-0.4642389803934435,-0.405894108866448,-1.4564030523467124,0.48655038635617703,0.16259675190148937,-0.3105902028062694,1.7042825611840198,0.3947028262733134,-0.263012671865543,-0.5978690282191768,-1.225166434746997,-1.213826459814696,0.24716450919393043,0.5702687938986385,1
-0.09505724097048328,0.7570271085405348,-1.2429451394282256,0.46969429800061907,-1.5875490902629903,2.768205324966963,1.4056464699132853,0.5333555055800373,0.16668861057623638,1.9930427272100513,-0.707048546561757,2.7176352292499804,2.569204536542655,0.2211655031557961,0.9753585894216377,1.934629280407712,2.5372894481393704,2.2790633649289256,-0.42639729079203603,-0.263012671865543,-0.17299511361501732,-1.064406644854856,-1.213826459814696,0.4783144577669903,2.011617405963902,1
-0.8107149934303589,0.7570271085405348,-0.09637722313525487,0.3503327255231318,-0.6930544484650466,-0.2297167071811726,-0.5156417318954286,-0.8937696782681135,-1.5464522997653494,0.10366921186360456,0.00996650927614688,-0.2678876311533482,-0.4745348351771445,1.0244370344885037,-0.9404999811750996,-0.1364883603619941,-0.37426414529740654,-0.5948406537956028,1.2158029433386628,-0.263012671865543,-0.51168405039863,-0.09984790550200891,-0.15937963723319407,0.38122600798565837,-1.0614693123225436,1
1.2468010448917834,2.2531281135613543,-1.4067405560415072,-0.45082822354546287,-1.715334039091268,-0.506190567382236,-0.3555343817447025,1.8845025069698182,1.0232590657470293,-0.6788479259399994,-0.707048546561757,-0.4446092970931643,-0.3730855484189697,-1.1435668700716601,-0.04633368258343797,-0.7392250847144523,-0.5235493722247894,-0.5948406537956028,-0.42639729079203603,-0.263012671865543,0.38351890878247047,-1.3859262246391382,-1.213826459814696,1.1070687544335596,0.36699575834979253,1
-1.1685438696602968,2.2531281135613543,-1.4067405560415072,-0.45082822354546287,-1.715334039091268,1.0593080966042363,0.6051097191596545,-0.5294375886328341,0.16668861057623638,0.6539479592889912,0.00996650927614688,0.9965820882988597,2.035685594788764,0.43656708034334524,-0.9147889631236767,1.715708997429872,1.9620062749324028,-0.5948406537956028,0.3947028262733134,-0.263012671865543,0.16543810396889688,-1.3859262246391382,-1.213826459814696,-1.078985191998623,1.2940853474658764,1
1.2468010448917834,0.7570271085405348,0.5588044433178713,-0.45082822354546287,-0.18191465315193595,-0.45704099705153245,-0.5156417318954286,-0.5313376019521847,-0.6898818445945565,-0.45765950361571867,-0.707048546561757,-0.4008533790823195,-0.2999530042493298,0.6155363349462931,-0.7885190137120899,-0.3318086134021065,-0.4455141781354218,-0.020059850050697166,1.2158029433386628,-0.263012671865543,-0.5944678218415848,0.7039510439586969,0.5435849111544739,0.7309510313580301,-0.6690857714046369,1
-0.005600021912998823,0.7570271085405348,-0.5877634729750996,-0.45082822354546287,-1.0764092949498796,1.1706634621389225,2.206183220666916,-1.0460184215313835,0.16668861057623638,0.14953020928657154,0.7269815651140508,0.9506305674523472,1.9588833750950347,1.7405262573185096,1.1569830031249135,0.7866002420357644,2.1388061432511565,-1.1696214575405084,-0.42639729079203603,-0.263012671865543,-0.27192561921356895,-0.9036468549627147,-0.686603048523945,-0.08657543631418055,0.6492567798213053,1
1.6046299211217212,0.7570271085405348,-0.9153543062016626,-0.45082822354546287,-1.331979192606435,-0.4012563787510046,-0.6757490820461548,0.06804140487390037,1.0232590657470293,0.07361757813281194,1.4439966209519546,-0.4742402280001199,-0.42260994333175356,-0.33749615239607494,1.7045463787190547,0.6467735007095062,-0.3569444615134321,4.5781865799085475,-1.2474974078573853,-0.263012671865543,0.12094445402216751,-1.064406644854856,-1.038085322717779,-0.28490825928058894,0.007634594139875862,1
0.35222885431693896,-0.7390738964802849,0.7225998599311528,-0.45082822354546287,0.968149886302563,-0.4029371003299498,-0.6757490820461548,0.14466407073507886,1.0232590657470293,0.06898362471693298,0.00996650927614688,-0.5187822191515926,-0.4970563104376025,0.21601730392365068,-0.004401176787829933,0.6382380225453042,-0.3596129575702785,0.5547209536942085,0.3947028262733134,-0.263012671865543,-0.3304485566212011,0.38243146417441454,0.7193260482513909,0.4010855599637814,-0.5246990912243027,0
-0.9001722124878433,-0.7390738964802849,0.23121361009130822,-0.45082822354546287,0.5847950398177301,1.8476847873981823,1.4056464699132853,0.34739411729498665,0.16668861057623638,1.12238093005164,0.7269815651140508,1.7441826201143498,3.285206377341919,-0.5548638510538793,-0.30278998846271615,2.5785358397619693,3.2137187043126203,0.5547209536942085,-1.2474974078573853,-0.263012671865543,1.2143371189316838,0.2216716742822734,0.19210263696063992,-0.006434043371293835,2.9279257115570245,1
1.0678866067768147,-0.7390738964802849,-1.2429451394282256,7.054757729593975,-0.565269499636769,0.6543686163109167,-0.835856432196881,-0.2176482185578049,1.0232590657470293,8.484072704524294,1.4439966209519546,1.8134286677457159,-0.44845142788968134,-0.1377419418248882,0.46662506371833656,1.2538038214465226,-0.5427896623184578,1.1295017574391142,1.2158029433386628,-0.263012671865543,-1.278142640922256,-0.9036468549627147,-1.213826459814696,-0.045419599535339604,-0.23768287378522598,1
-0.4528861172004211,-0.7390738964802849,-1.0791497228149443,-0.3603979287960825,-0.4374845508084913,-0.5685211582744872,-0.3555343817447025,-0.8694892321234611,1.0232590657470293,-0.8399466695773347,-0.707048546561757,-0.4317738988270963,-0.40090752621397585,1.631534668540315,0.5850288276217807,-1.073545357902326,-0.6390800795017152,-1.1696214575405084,0.3947028262733134,-0.263012671865543,-0.6515100657114168,-0.7428870650705736,-1.213826459814696,-1.1041590219878017,-1.2253531673975422,0
1.515172702064237,0.7570271085405348,-0.751558889588381,-0.3283762759997159,-1.2041942437781572,-0.4959239886497852,-0.835856432196881,0.2582968247773377,1.0232590657470293,0.5641837355046397,1.4439966209519546,-0.3793057007028707,-0.3360138122137415,-0.025560533247366454,2.809089849314652,1.3034369533616588,-0.5380185187864733,-0.5948406537956028,-0.42639729079203603,-0.263012671865543,-1.171825375330068,-1.064406644854856,-0.862344185620862,-0.46355169665186147,-0.009648566612337798,1
-0.005600021912998823,-0.7390738964802849,-0.42396805636181795,-0.3034450465792022,0.07365524450461937,-0.4738857873243848,-0.6757490820461548,0.658098439976293,1.0232590657470293,-0.1813765988439176,-0.707048546561757,-0.3425486772775671,-0.29347602401083456,-0.7090633743255367,0.3647463340928956,0.008430153245842675,-0.5118868889875491,-0.020059850050697166,-1.2474974078573853,-0.263012671865543,0.8507312327554151,-0.09984790550200891,-0.5108619114270281,0.5104769775374083,0.21203669290333996,1
-1.5263727458902345,-0.7390738964802849,0.23121361009130822,-0.45082822354546287,0.5847950398177301,-0.5807067985631036,-0.6757490820461548,0.023762984781266764,1.0232590657470293,-0.5792411349333157,-1.4240636023996607,-0.5771735608640097,-0.5946501347941039,-0.17986650879665592,0.7358270151131459,-0.5557550509565661,-0.6418594311710144,1.7042825611840198,-0.42639729079203603,-0.263012671865543,-0.04252267728346436,0.06091188439013225,0.19210263696063992,0.9521016403988427,-0.30661471727498163,1
1.515172702064237,-0.7390738964802849,0.39500902670458976,0.38034829014131805,0.7125799886460077,-0.2423079200297114,-0.19542703159397634,-0.24781010237922996,-0.6898818445945565,-0.3476079334998262,1.4439966209519546,-0.33606288633250836,-0.5571175743213962,-0.5177799507488112,0.2502171346784312,-0.6895343868542937,-0.3940382875205747,1.1295017574391142,-0.42639729079203603,-0.263012671865543,0.2219881889349142,0.2216716742822734,0.36784377405755714,0.6181257321230982,-0.1209411801554869,0
-1.0790866506028123,0.7570271085405348,0.23121361009130822,-0.06883168991694472,-0.4374845508084913,-0.13192656641567602,-0.3555343817447025,0.8355033554843865,-1.5464522997653494,0.07475330916174718,0.00996650927614688,0.027194931660971502,0.08286468711630196,-0.4398338698803445,1.0965428942060005,0.17012518056823367,-0.13023013666622424,-0.5948406537956028,1.2158029433386628,-0.263012671865543,-1.6212577992043256,0.5431912540665557,0.19210263696063992,-0.018904967741192217,0.4192419145811904,1
0.2627716352594545,0.7570271085405348,1.5415769429975605,-0.12776875828673326,0.5847950398177301,-0.0012176625906477844,-0.19542703159397634,-0.24549419517743284,-1.5464522997653494,0.05485379186332392,0.00996650927614688,0.1167589991408461,0.2479560776992763,-0.5378465003129121,-0.43037934027599756,0.20068534291273618,0.06566945844344628,-1.1696214575405084,2.036903060404012,3.8020981761335766,-1.4806727873187104,1.3469902035272614,1.598031733735976,-1.3066798687120993,0.4759652083361555,1
-0.8107149934303589,-0.7390738964802849,0.5588044433178713,-0.45082822354546287,0.8403649374742854,-0.42696006232335393,-0.5156417318954286,0.8782865365517719,-1.5464522997653494,-0.35618949479458845,-0.707048546561757,-0.4803580514014637,-0.4328351199583744,-0.4987145929309392,-0.4764360822369359,-0.14490663859020267,-0.3977544202350235,-1.1696214575405084,0.3947028262733134,-0.263012671865543,-0.0733319559171927,0.38243146417441454,0.5435849111544739,-1.423946157410332,-0.09583387646824743,1
-1.0790866506028123,-0.7390738964802849,-0.9153543062016626,-0.45082822354546287,-0.3096996019802136,-0.4791400897277834,-0.3555343817447025,1.624087593968784,1.0232590657470293,-0.625811441042012,2.161011676789858,-0.4892370498180963,-0.44767525526819946,-1.1890534417713843,-0.20087948797506938,-0.6415349013816668,-0.4806010969952775,0.5547209536942085,1.2158029433386628,-0.263012671865543,-0.9145540602799592,-0.9036468549627147,-1.038085322717779,-0.05860349445310392,0.32049079562163413,0
0.7995149496043612,-0.7390738964802849,0.7225998599311528,-0.45082822354546287,0.968149886302563,-0.4804695722286301,0.124787668707476,-0.26091893424371676,-0.6898818445945565,-0.843390695269031,1.4439966209519546,-0.6217134692820221,-0.6690930208714727,0.07337736296893256,-0.7088722997464963,-1.0423034906977124,-0.4827119277572542,1.1295017574391142,-0.42639729079203603,-0.263012671865543,0.7444025534316412,1.0254706237429791,0.7193260482513909,0.8703882707439413,-0.640136618078283,0
0.8889721686618457,-0.7390738964802849,0.39500902670458976,-0.45082822354546287,0.7125799886460077,-0.5789191555416254,-0.19542703159397634,-0.16993901540423298,-0.6898818445945565,-0.9085954344102543,-0.707048546561757,-0.6359168180555176,-0.6928321418579645,-0.9798163363985114,0.09758754094424218,-1.162406905038324,-0.6390211750234035,-1.1696214575405084,2.036903060404012,3.8020981761335766,-1.7682554389755614,0.5431912540665557,0.36784377405755714,-0.4103370619759536,0.027714135076609733,1
-0.9001722124878433,-0.7390738964802849,-1.2429451394282256,-0.45082822354546287,-0.565269499636769,-0.5794589241061234,-0.3555343817447025,-0.945399763568002,1.0232590657470293,-0.862073362930171,0.00996650927614688,-0.511235409798403,-0.48444276252334784,1.1510319942026113,1.141091316201422,-1.0767159000508733,-0.639878170199771,-1.7444022612854142,1.2158029433386628,-0.263012671865543,-1.6455232480047546,-1.225166434746997,-1.213826459814696,-0.2268212264658248,-0.9624848341236257,1
1.6940871401792057,0.7570271085405348,-0.26017263974853644,-0.15719496654150492,-0.8208393972933243,-0.6272361933815668,-0.3555343817447025,-0.3138856071602928,1.0232590657470293,-0.9508473012615104,0.7269815651140508,-0.4422724905152363,-0.5079992056386584,-0.3097893258061987,-1.4956502864701662,-1.3146024666725808,-0.747992477549528,-0.5948406537956028,-0.42639729079203603,-0.263012671865543,1.1729591688850378,-0.2606076953941501,-0.33512077433011106,-0.06853025453407062,-0.355264499272594,0
0.7100577305468768,-0.7390738964802849,1.5415769429975605,-0.45082822354546287,1.6070746304439514,-0.39113418476435796,-0.5156417318954286,-0.4455373767761997,-1.5464522997653494,-0.2901281523988386,1.4439966209519546,-0.42612735147642783,-0.34219528795587384,0.4144668546941019,-1.2888779727659834,-0.02322540986126785,-0.34087336736055485,-0.020059850050697166,-0.42639729079203603,-0.263012671865543,1.0603306454313748,1.829269573203685,1.598031733735976,-0.6217607410190795,-0.6286743298170516,1
1.4257154830067524,-0.7390738964802849,0.5588044433178713,-0.3023156634880076,0.8403649374742854,-0.6338818919205815,-0.5156417318954286,-0.6010057917615367,1.0232590657470293,-0.9029946220651309,1.4439966209519546,-0.7003532564896621,-0.8377569808627693,0.4165530315606745,0.5587494412683588,-1.2010619785765966,-0.743091480521249,-0.5948406537956028,-0.42639729079203603,-0.263012671865543,0.05393117246852858,0.7039510439586969,0.5435849111544739,-1.0471605301649785,-0.8658296516075225,0
-0.63180055531539,-0.7390738964802849,-1.4067405560415072,-0.45082822354546287,-0.6930544484650466,-0.3348157236350041,0.124787668707476,1.6333189711120941,-0.6898818445945565,-0.6033550978117741,1.4439966209519546,-0.2895095499413763,-0.11385572020540559,-1.8419907232705544,-0.7514531466304133,-0.6001715966421941,-0.2514560639035154,-0.020059850050697166,0.3947028262733134,-0.263012671865543,0.07646936579898352,-1.3859262246391382,-1.213826459814696,0.9348975645919348,0.9221168451965343,1
1.0678866067768147,-0.7390738964802849,-0.751558889588381,-0.45082822354546287,-0.18191465315193595,-0.4865130863073878,-0.5156417318954286,0.8769329735287945,-1.5464522997653494,-0.5107792324148231,0.7269815651140508,-0.40911195388691235,-0.3137561790913128,-0.2640635442782105,-0.774212834194197,-0.4296521272577782,-0.4923072668608206,0.5547209536942085,-0.42639729079203603,-0.263012671865543,0.7799934301050336,-0.9036468549627147,-0.862344185620862,0.4677141869762877,-0.16382904374772594,0
1.4257154830067524,-0.7390738964802849,0.23121361009130822,-0.45082822354546287,0.5847950398177301,-0.4476495995559615,-0.5156417318954286,-1.3027321494306425,1.0232590657470293,-0.4470561793893233,0.00996650927614688,-0.4356317205813308,-0.35808065215270324,1.731019122548702,-0.20920771410550404,-0.31227789432059283,-0.43060337583529545,1.1295017574391142,0.3947028262733134,-0.263012671865543,-0.21889078818249225,0.38243146417441454,0.19210263696063992,-0.07404534128455743,-1.3184081024648087,0
1.515172702064237,-0.7390738964802849,0.23121361009130822,-0.45082822354546287,0.5847950398177301,1.7152065765659874,1.4056464699132853,0.78166923659018,0.16668861057623638,1.0854489129452973,-1.4240636023996607,1.5552591980874586,2.96944450708161,-0.7760475543888471,-0.5047709452218049,2.510509168520318,3.0033819134649424,-1.1696214575405084,-0.42639729079203603,-0.263012671865543,0.6332288968467662,-0.09984790550200891,0.19210263696063992,-0.6915857741010625,2.78715168383897,1
0.5311432924319078,-0.7390738964802849,0.5588044433178713,-0.45082822354546287,0.8403649374742854,-0.3261105505693283,-0.19542703159397634,-0.589416935147323,-1.5464522997653494,-0.4959898611992963,-1.4240636023996607,-0.24693939052788152,-0.04270502322209928,2.1396649140108037,-0.5121900436269898,-0.4024109481298557,-0.23763478601256338,0.5547209536942085,-0.42639729079203603,-0.263012671865543,0.6372700669810278,0.864710833850838,0.5435849111544739,-0.7923695409380529,-1.3316323194487147,1
0.17331441620197008,0.7570271085405348,-1.2429451394282256,2.314421562199042,-1.5875490902629903,-0.4587409616962965,-0.5156417318954286,-0.8814863664949604,1.0232590657470293,-0.4676467969580952,0.00996650927614688,0.005948014386868276,-0.6544997504207923,0.5508815947230671,-0.46740182697156507,-1.2223631882453063,-0.7493917186663837,-0.5948406537956028,-1.2474974078573853,-0.263012671865543,1.3040009040976634,-1.5466860145312793,-1.213826459814696,-0.66106092580261,-0.8870633473769539,0
-1.43691552683275,-0.7390738964802849,1.5415769429975605,-0.45082822354546287,1.6070746304439514,-0.4359697301134001,-0.19542703159397634,-1.225443109447639,-0.6898818445945565,-0.6887662178433346,0.7269815651140508,-0.6080080567834834,-0.6461861380890317,0.5233842967967963,-1.1338204657107738,-0.7574940132878398,-0.4120591470097715,1.7042825611840198,-0.42639729079203603,-0.263012671865543,0.9758710881667656,1.6685097833115439,1.598031733735976,0.5662239040043533,-0.9222689378733115,0
0.9784293877193302,-0.7390738964802849,1.050190693157716,-0.45082822354546287,1.2237197839591183,-0.6008716278871391,-0.6757490820461548,0.3957259557104271,1.0232590657470293,-0.6494198334534644,0.7269815651140508,-0.4828409368809959,-0.43698495248971436,0.24438513244916088,-0.14644441149932008,-0.6850202150728584,-0.6738753035274221,1.7042825611840198,1.2158029433386628,-0.263012671865543,-0.9442047527625227,1.1862304136351203,1.070808322445225,0.7038610358429479,-0.5055854061094776,1
-0.18451446002796773,-0.7390738964802849,-0.751558889588381,0.1760900903593109,-0.18191465315193595,-0.48616222528590236,0.124787668707476,-0.3904891197640689,-0.6898818445945565,-0.8529349540677685,0.7269815651140508,-0.3450476088792072,-0.5045300700742881,1.0552087828692494,0.6504653576602231,-1.2471481073311834,-0.6162491047762879,-0.020059850050697166,0.3947028262733134,-0.263012671865543,-0.6871532310178944,-0.4213674852862912,-0.862344185620862,-0.27808463982379084,-0.9651230672690295,0
1.6046299211217212,0.7570271085405348,0.7225998599311528,5.318170511171087,-0.05412970432365829,0.4062740236576779,-0.6757490820461548,-1.53185017921201,1.0232590657470293,2.9077240832170483,-0.707048546561757,1.0253087036264352,-0.5357710581271637,1.110872686840633,0.12040653540640224,-0.14368826911389848,-0.5352399909024265,2.2790633649289256,-0.42639729079203603,-0.263012671865543,0.2926957989757846,0.5431912540665557,0.7193260482513909,-0.3112806055215859,-1.0688229515636682,1
0.35222885431693896,-0.7390738964802849,1.5415769429975605,-0.45082822354546287,1.6070746304439514,-0.37489356079563474,-0.5156417318954286,-0.07162957623170317,-1.5464522997653494,-0.24129435035913543,-1.4240636023996607,-0.5464126653575975,-0.5432371453840132,-0.014886768404489879,1.2962219375824673,0.06672367110198776,-0.31508798948228584,1.1295017574391142,-1.2474974078573853,-0.263012671865543,0.34335807445033517,1.829269573203685,1.598031733735976,1.0616272701490268,-0.3133319616114226,0
0.2627716352594545,0.7570271085405348,-0.751558889588381,-0.45082822354546287,-1.2041942437781572,-0.47052160809032956,-0.3555343817447025,0.5076336379186364,1.0232590657470293,-0.6260991810260811,0.00996650927614688,-0.6276896279972269,-0.6790814226939682,-0.4287310419790756,-0.18634346465443682,-0.6420649020378179,-0.4669174598279709,-0.020059850050697166,-1.2474974078573853,-0.263012671865543,1.150908897798551,-0.7428870650705736,-0.862344185620862,-1.500444655420552,-0.3086692690352221,0
0.17331441620197008,2.2531281135613543,-1.4067405560415072,-0.45082822354546287,-1.715334039091268,1.1631058956230664,3.006719971420547,1.860734607965844,0.16668861057623638,0.5348693192046705,0.00996650927614688,1.1758976219321748,2.3353890813089353,-1.4283057942749926,-0.11285331077066076,1.496372927114671,2.1268069301158237,2.2790633649289256,1.2158029433386628,-0.263012671865543,-0.9625017675246866,-1.225166434746997,-1.213826459814696,-0.7408984882398335,2.6957019354879668,1
-1.615829964947719,-0.7390738964802849,-0.09637722313525487,0.7490334725168313,0.3292251421611747,0.3033320709423785,-0.5156417318954286,-1.4273506553025692,-1.5464522997653494,1.4026012060423678,0.00996650927614688,0.5363523706936536,0.15966397691420664,0.8217121254852074,-0.029086038032386154,0.955926088871884,0.014077118825819397,-0.5948406537956028,-0.42639729079203603,-0.263012671865543,0.3741241464758611,0.2216716742822734,-0.15937963723319407,0.6387220034541169,-0.3559039313012071,1
0.9784293877193302,0.7570271085405348,0.39500902670458976,-0.45082822354546287,-0.3096996019802136,-0.6472618460578552,-0.6757490820461548,0.7200431621324428,1.0232590657470293,-0.817067397072318,-0.707048546561757,-0.7791399330894317,-0.9322116649600761,0.0698224921992768,2.112793701784668,-0.9938174752367213,-0.7475294505411647,-1.1696214575405084,-1.2474974078573853,-0.263012671865543,-0.10142716032544756,0.38243146417441454,0.36784377405755714,0.7908233736949034,-0.603234561724795,0
-0.8107149934303589,0.7570271085405348,1.050190693157716,-0.45082822354546287,0.20144019333289703,0.5383153474058214,1.4056464699132853,0.8798592354772955,0.16668861057623638,0.006402527638187949,-0.707048546561757,0.5244743659946027,1.2466165859820744,-0.8443140926273677,-0.011569372600786429,0.5229672073970432,1.1348216214491977,0.5547209536942085,0.3947028262733134,-0.263012671865543,-0.3265440526971644,1.1862304136351203,1.070808322445225,-0.20666254397216668,1.4911359637678319,1
0.7100577305468768,-0.7390738964802849,1.5415769429975605,-0.45082822354546287,1.6070746304439514,-0.5134943832888507,-0.3555343817447025,-0.23034044924493308,1.0232590657470293,-0.723673173447257,0.00996650927614688,-0.6313667451652347,-0.6852272641236836,-0.5796282621426305,0.68673788593221,-0.8217906366235613,-0.5351457033428588,2.2790633649289256,-1.2474974078573853,-0.263012671865543,0.6753429885628274,1.5077499934194027,1.598031733735976,1.8866706889745666,-0.14929347304922083,1
1.0678866067768147,0.7570271085405348,0.8863952765444344,0.7564005133231928,0.07365524450461937,3.638164332677246,0.6051097191596545,0.9397196100537862,0.16668861057623638,3.7247475817304103,2.161011676789858,3.4620737401894752,2.8529655293564224,-0.06492819653033831,2.1042114216774883,3.3077916344273692,2.9318412878641853,-1.1696214575405084,2.036903060404012,3.8020981761335766,-2.861260013742638,0.7039510439586969,0.8950671853483079,-1.1525721443639525,2.504434791495878,1
-1.3474583077752655,-0.7390738964802849,1.2139861097709974,0.7825825725754685,1.3515047327873961,3.465789190876128,0.6051097191596545,0.03327268717757771,0.16668861057623638,3.2710457066829535,0.00996650927614688,3.364996960086541,2.7252032287774055,-0.982671528581622,-0.4656109169019049,2.8031615295960655,2.7453309522538114,-0.5948406537956028,0.3947028262733134,-0.263012671865543,-0.07922840484686196,1.5077499934194027,1.2465494595421418,1.1402533945914204,2.716067288881805,1
1.6046299211217212,-0.7390738964802849,0.8863952765444344,0.24855040591029404,1.0959348351308407,0.01030783192338278,-0.19542703159397634,0.06943348399288399,-1.5464522997653494,0.08827546489309422,0.7269815651140508,0.2150721037736121,0.10846743166509425,0.05262724231488511,-1.3735564660173838,-0.08333805725241608,-0.09018607531442373,-1.1696214575405084,0.3947028262733134,-0.263012671865543,0.4153279733319878,1.1862304136351203,0.8950671853483079,-0.7794516851670045,-0.0634665169531261,1
-0.9001722124878433,0.7570271085405348,-1.0791497228149443,-0.45082822354546287,-1.4597641414347127,-0.5116316600208684,-0.3555343817447025,1.0321248828926946,1.0232590657470293,-0.7024180560880774,0.00996650927614688,-0.6644634611305746,-0.7405442852773787,-1.624590442778742,-0.18266181026855266,-0.7826399214965695,-0.5321882416443386,0.5547209536942085,0.3947028262733134,-0.263012671865543,-0.23335029632136275,-0.9036468549627147,-1.213826459814696,1.0462996024380382,0.34270787810214476,0
0.35222885431693896,0.7570271085405348,1.2139861097709974,0.2821907285809327,0.3292251421611747,-0.37126289525419043,-0.5156417318954286,0.3160407470898186,1.0232590657470293,-0.22375622163883252,-0.707048546561757,-0.469092095115408,-0.6770772795958349,-0.5313401978784402,1.430260923319648,-0.4924984145560766,-0.5082243852296762,-0.020059850050697166,2.036903060404012,3.8020981761335766,-2.4941603370446326,1.1862304136351203,1.2465494595421418,0.8497485511171001,-0.10637927636240223,1
1.336258263949268,2.2531281135613543,-1.4067405560415072,-0.45082822354546287,-1.715334039091268,0.5009482465101098,2.206183220666916,2.2221589933682737,0.16668861057623638,0.016598078655497443,-0.707048546561757,0.49622496778627617,1.1994012501794031,-1.1640230743954498,-0.28957788027771963,0.541746831461034,1.0754935550727507,-0.020059850050697166,-0.42639729079203603,-0.263012671865543,0.5160136046834509,-1.3859262246391382,-1.213826459814696,-0.07550150767570696,1.6163765401411834,1
0.2627716352594545,-0.7390738964802849,0.5588044433178713,-0.45082822354546287,0.8403649374742854,-0.4361515339381218,0.124787668707476,-0.12397704897135842,-0.6898818445945565,-0.7829035816756811,0.00996650927614688,-0.3208528612123478,-0.1662421447201185,0.20517698783035374,0.3090186079837632,-0.9308896738210668,-0.41234779850057574,-0.020059850050697166,0.3947028262733134,-0.263012671865543,-0.5011677740425964,0.7039510439586969,0.5435849111544739,0.5736858698435529,-0.22632116320740972,1
-0.27397167908545217,-0.7390738964802849,-0.09637722313525487,-0.45082822354546287,0.3292251421611747,-0.4672752131122202,-0.5156417318954286,0.41996239253408557,-0.6898818445945565,-0.46821425027058816,0.00996650927614688,-0.41360203016858677,-0.32126077999839975,-0.9790411991633077,0.6339133923951162,-0.35124985536466413,-0.46176313069542807,0.5547209536942085,2.036903060404012,3.8020981761335766,-2.0603912073326316,-0.09984790550200891,-0.15937963723319407,-0.25355528989953746,0.3712979493534233,1
-1.7052871840052033,-0.7390738964802849,0.5588044433178713,-0.4343223043869202,0.8403649374742854,0.8177146174055804,0.6051097191596545,0.024430549740999192,0.16668861057623638,0.4647968025774179,0.00996650927614688,0.7988866011157728,1.6732105134590265,-0.5580670155553769,-1.3336990365845462,1.333681967943208,1.5510545498031791,-0.020059850050697166,0.3947028262733134,-0.263012671865543,0.3936177001079757,0.7039510439586969,0.5435849111544739,0.660533308133661,1.5499596658185655,1
0.9784293877193302,-0.7390738964802849,1.050190693157716,-0.17890879293908155,1.2237197839591183,-0.27241759135704646,-0.5156417318954286,-1.6180875195039313,-0.6898818445945565,-0.022108527641147294,0.00996650927614688,-0.2657806980288823,-0.25000000658414695,2.1396649140108037,0.009355045627342698,0.1359289599459793,-0.2698297905935764,1.1295017574391142,-0.42639729079203603,-0.263012671865543,0.35318535435716286,1.1862304136351203,1.070808322445225,-0.8201727159647214,-1.4521826168715024,1
0.9784293877193302,-0.7390738964802849,1.5415769429975605,-0.45082822354546287,1.6070746304439514,-0.36428174946795666,-0.19542703159397634,-0.3513478549142317,-0.6898818445945565,-0.5535284197987402,-0.707048546561757,-0.44138336770925096,-0.36769381093791137,0.8732196238935853,0.2757880693698809,-0.5083936947069613,-0.29823952568039985,-0.020059850050697166,-0.42639729079203603,-0.263012671865543,0.20805974481183748,1.3469902035272614,1.598031733735976,-0.7135002480724105,-0.7816257279564001,1
1.2468010448917834,-0.7390738964802849,0.7225998599311528,-0.45082822354546287,0.968149886302563,-0.6424356816330441,-0.3555343817447025,-0.7057563392772616,1.0232590657470293,-0.9834758182603852,-0.707048546561757,-0.7617279752495674,-0.9031097552369572,0.607504073231914,-0.16748318637866286,-1.3003323056454483,-0.7398669079174287,-0.020059850050697166,1.2158029433386628,-0.263012671865543,-0.9327449682900021,0.7039510439586969,0.7193260482513909,0.8161572013358324,-1.0931122193819582,0
